filename	species	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
2889011_67b5a3c9eca852b016585a4f18424007b8e78ee3.jpg	Rumex obtusifolius	Rumex obtusifolius	0.47731	Rumex crispus	0.08183	Rumex conglomeratus	0.07533	Rumex hydrolapathum	0.05933	Rumex aquaticus	0.04957
7297904_16fef73b104f58906da04ee7632466e7fa83e0bc.jpg	Utricularia australis	Utricularia australis	0.80617	Utricularia vulgaris	0.1315	Utricularia intermedia	0.01404	Utricularia geminiscapa	0.0081	Utricularia gibba	0.00722
2705682_5785c2214d23c66f1906d70f333ac24ba375437f.jpg	Mibora minima	Mibora minima	0.53872	Aira praecox	0.27586	Micropyrum tenellum	0.01747	Festuca huonii	0.00948	Poa leibergii	0.00649
5372487_21cc489a47b178cbdef4bc8a1e1c1e903bd6fb78.jpg	Callitriche stagnalis	Callitriche stagnalis	0.77269	Callitriche palustris	0.03498	Callitriche brutia	0.01594	Callitriche platycarpa	0.01075	Lemna aequinoctialis	0.00439
5359175_c41a0ed703c80d0e134794024713769468c8a579.jpg	Trifolium resupinatum	Trifolium resupinatum	0.98145	Trifolium tomentosum	0.00582	Trifolium nigrescens	0.00205	Medicago sativa	0.00175
5384604_8df8d2ba8f51a32df33b46934a554247a38725d2.jpg	Stellaria media	Stellaria media	0.55049	Stellaria neglecta	0.12677	Spergula pentandra	0.07369	Cerastium diffusum	0.03822	Spergula arvensis	0.02225
2721119_c3513534136a2320bca0681afe2d0c184e1c7d01.jpg	Rhynchospora alba	Rhynchospora alba	0.23729	Juncus filiformis	0.15874	Trichophorum cespitosum	0.04482	Rhynchospora fusca	0.0338	Juncus nodosus	0.03089
2703721_54de70844bc09a7a70bbae9bdfbb516704fb63df.jpg	Bromus madritensis	Anisantha diandra	0.21993	Anisantha madritensis	0.20571	Anisantha tectorum	0.14711	Anisantha sterilis	0.11791	Bromus racemosus	0.0559
2701571_aa2d6263f2d11b27c9d0ecc0498be14e9a0eb7b5.jpg	Juncus acutiflorus	Poa annua	0.02341	Petrorhagia prolifera	0.0185	Allium sativum	0.01297	Tragopogon pratensis	0.00969	Luzula lutea	0.00897
3094910_3d9f8dd8a7825556c4d9f3f44d6f41033f957c77.jpg	Onopordum illyricum	Onopordum illyricum	0.67433	Carduus nutans	0.0736	Onopordum tauricum	0.04792	Onopordum acanthium	0.04021	Onopordum horridum	0.0325
2793334_588dd31fc78aa4c4a078b58131f4a1d9be73ec0c.jpg	Ophrys sphegodes	Ophrys aranifera	0.29222	Ophrys passionis	0.26887	Ophrys incubacea	0.13098	Ophrys exaltata	0.04241	Ophrys arachnitiformis	0.0412
5361801_78c998edc25d1dde697514f5796acebd95e2b370.jpg	Parietaria judaica	Parietaria officinalis	0.65181	Parietaria judaica	0.11346	Myoporum tenuifolium	0.01238	Myoporum tetrandrum	0.00998	Myoporum laetum	0.0094
9823314_237036561a96d858ca2fb3506778c86a09645c6d.jpg	Helianthemum apenninum	Helianthemum lippii	0.12132	Plantago albicans	0.10159	Helianthemum apenninum	0.08114	Baldellia ranunculoides	0.02121	Spergula morisonii	0.01967
2713300_d04a97100d7f2dfe0504b974014058d7f19e2311.jpg	Isolepis setacea	Isolepis setacea	0.32547	Eleocharis palustris	0.04597	Cyperus laevigatus	0.03373	Carex distans	0.02669	Schoenoplectus pungens	0.02272
2705400_4e299890e1ef2c90832ad544b75209ec39787ac4.jpg	Eragrostis pilosa	Puccinellia distans	0.12547	Eragrostis pilosa	0.08043	Glyceria maxima	0.05418	Leptochloa fusca	0.04067	Eragrostis pectinacea	0.03563
2703647_fcdc60b8051e064f1a29e4b24239aa5fb38027b6.jpg	Bromus sterilis	Anisantha diandra	0.52633	Anisantha sterilis	0.06181	Bromus racemosus	0.01549	Anisantha madritensis	0.01434	Vulpia bromoides	0.01396
3034902_607c398758184ab3e03b6d39f0ecf5c0d54e381b.jpg	Tordylium apulum	Tordylium apulum	0.56347	Orlaya grandiflora	0.27816	Nigella arvensis	0.01531	Tordylium maximum	0.01523	Caucalis platycarpos	0.00911
5376616_6d813788b9f189d7c14bf044e3e82b904d3362c2.jpg	Lepidium ruderale	Lepidium virginicum	0.80336	Lepidium ruderale	0.06282	Reseda lutea	0.01783	Lepidium graminifolium	0.01551	Lepidium densiflorum	0.01406
5371709_d2862456dbabb1407fcb966e2f1a92e985cd8396.jpg	Adonis annua	Adonis annua	0.48	Adonis microcarpa	0.11102	Adonis aestivalis	0.0338	Adonis flammea	0.03374	Asparagus tenuifolius	0.02231
7886346_d60ce535388b124ab8c96e930afe87c93a503175.jpg	Hordeum murinum	Hordeum murinum	0.3186	Hordeum vulgare	0.15254	Hordeum marinum	0.09646	Hordeum pusillum	0.04223	Hordeum spontaneum	0.04195
2891764_a635a4e07595188be6d8e4ef7de2f9a6d8236089.jpg	Oxalis purpurea	Oxalis debilis	0.1952	Pelargonium peltatum	0.11804	Oxalis articulata	0.05414	Oxalis stricta	0.03817	Oxalis dillenii	0.03423
5359099_fe06763d3ea63bc9eee82f63164ddb4677701c3f.jpg	Trifolium suffocatum	Trifolium suffocatum	0.77272	Medicago minima	0.0784	Medicago littoralis	0.01427	Trifolium scabrum	0.01176	Medicago rigidula	0.01043
5384781_bc2e0ce57667157b8e9af30109ebd4bac515fc18.jpg	Silene nutans	Silene nutans	0.88803	Silene italica	0.07769	Silene dichotoma	0.00731	Silene vulgaris	0.00511	Silene latifolia	0.0034
3046890_931adcacb65ffbf10c86d53a07f3b35c116241b3.jpg	Sisymbrium officinale	Sisymbrium officinale	0.97663	Rorippa amphibia	0.00398	Sisymbrium irio	0.00358	Rorippa palustris	0.00173	Ranunculus sceleratus	0.00172
3087403_f5632ba76e0219f83c125a7f6726872a46ac7c35.jpg	Arnoseris minima	Hypochaeris glabra	0.26881	Hypochaeris radiata	0.06356	Podospermum laciniatum	0.05608	Arnoseris minima	0.05413	Scorzonera laciniata	0.05009
3069761_affd518c05f180549dc243711e4d5b110a91ea42.jpg	Euphorbia paralias	Euphorbia paralias	0.73624	Euphorbia pithyusa	0.12402	Thymelaea hirsuta	0.00958	Fabiana imbricata	0.00575	Euphorbia seguieriana	0.00524
3872424_fded97951dfd6c52f92167f2758e8a8df6541697.jpg	Cleome violacea	Cleome violacea	0.95276	Zuccagnia punctata	0.00445	Polanisia erosa	0.00238	Dendrobium cymatoleguum	0.00181	Cleome arabica	0.00131
2889173_1f41855554d21e0edf21d419e94430959e243d1d.jpg	Reynoutria japonica	Reynoutria japonica	0.61188	Reynoutria sachalinensis	0.25527	Reynoutria × bohemica	0.01629
3150720_46c3ffe683fc76edbe8b5ef2a86f9b5030c39d91.jpg	Jasonia tuberosa	Jasonia tuberosa	0.88332	Hieracium umbellatum	0.02048	Pulicaria arabica	0.00594	Inula spiraeifolia	0.00576	Inula montana	0.00541
5301200_310550e0845ce1c9eef9d6c4dacb0560ffa386e7.jpg	Potamogeton perfoliatus	Potamogeton perfoliatus	0.11299	Veronica beccabunga	0.06894	Bupleurum rotundifolium	0.04054	Hedychium gardnerianum	0.03221	Chamaecrista rotundifolia	0.02595
3189739_317ec008fcb4bac414c9ecc91b225fddebf15b24.jpg	Plantago coronopus	Plantago macrorhiza	0.25985	Limonium echioides	0.04254	Agoseris apargioides	0.02769	Lewisia cotyledon	0.0259	Lewisia longipetala	0.02499
3040600_29eb61c297f9b6388c01a59a3aeb3fe58b5e69f5.jpg	Coincya monensis	Cardamine flexuosa	0.28875	Cardamine hirsuta	0.13012	Cardamine parviflora	0.11007	Arabidopsis thaliana	0.05248	Cardamine pratensis	0.04732
5344663_8c23ab665202fa372644125cb2118baf03cf76fa.jpg	Astragalus boeticus	Astragalus boeticus	0.81812	Sesbania sesban	0.04682	Erophaca baetica	0.00982	Colutea arborescens	0.00726	Astragalus penduliflorus	0.00725
7279691_f21a2cc4b376723c85fea25140f40a5e6190b3ab.jpg	Cytinus hypocistis	Cytinus hypocistis	0.99927
2974981_31fb954984cca33422eb0b05c35caf01c984a974.jpg	Vicia disperma	Vicia disperma	0.16473	Vicia lutea	0.10955	Vicia ervilia	0.08999	Vicia tenuifolia	0.06631	Vicia cracca	0.05927
7327990_34a7aa26b0bf377c51de77f83ad78c77415eaa97.jpg	Rhododendron ponticum	Rhododendron ponticum	0.57175	Rhododendron ferrugineum	0.12721	Rhododendron maximum	0.11967	Rhododendron catawbiense	0.05559	Rhododendron macrophyllum	0.01968
5371743_b6768cb4c70a5aa5113c251163d16ba2af168167.jpg	Anthriscus caucalis	Selinum wallichianum	0.15512	Conium maculatum	0.14019	Chaerophyllum bulbosum	0.08239	Ferula communis	0.07485	Laserpitium halleri	0.06296
5414457_cd7e4ea83da79f1a46a6af68ed98a12b41b2cef8.jpg	Centaurium erythraea	Centaurium erythraea	0.71634	Centaurium littorale	0.19722	Centaurium pulchellum	0.07104	Centaurium tenuiflorum	0.00706	Centaurium scilloides	0.00215
5384604_6fd8c3f865dc01eb61ed0de594e712d704b461f1.jpg	Stellaria media	Stellaria media	0.24674	Clinopodium alpinum	0.04692	Stellaria neglecta	0.04463	Boerhavia diffusa	0.02496	Polycarpon tetraphyllum	0.01975
2858739_89b3192141e176f46afaf50fc8ded94b6303e0e7.jpg	Narcissus papyraceus	Narcissus papyraceus	0.97698	Narcissus dubius	0.01384	Puschkinia scilloides	0.00115
5289781_52aee2b111301b9fe54a783a0fde131f2084db84.jpg	Aegilops geniculata	Aegilops geniculata	0.96114	Aegilops neglecta	0.02752	Aegilops triuncialis	0.00367	Taeniatherum caput-medusae	0.00104
8086756_c6fa82c88b8442f541281a5a3697ab9e44384431.jpg	Poa bulbosa	Festuca rubra	0.04464	Poa annua	0.03545	Poa bulbosa	0.02198	Oryza neocaledonica	0.01767	Arundinella berteroniana	0.01522
5301200_4d4ae690f11afa193e8b288f49a225dfd40831e2.jpg	Potamogeton perfoliatus	Potamogeton perfoliatus	0.89291	Potamogeton praelongus	0.0396	Groenlandia densa	0.01439	Potamogeton gramineus	0.01278	Potamogeton crispus	0.00566
3088395_76c3ae680ff8764feacfca700f1952f76ef28abc.jpg	Bombycilaena erecta	Filago pyramidata	0.30988	Bombycilaena erecta	0.10968	Gnaphalium palustre	0.08957	Filago arvensis	0.07613	Filago germanica	0.06713
8542672_244e6d34a2948861894bb71cc1a922f5608ef0ba.jpg	Cotula australis	Senecio vulgaris	0.33237	Capsella bursa-pastoris	0.11887	Arabidopsis arenosa	0.03728	Senecio sylvaticus	0.02474	Lepidium didymum	0.02349
3021037_309827c8d14739ca89bfd6517da6ea9625337c64.jpg	Prunus padus	Prunus padus	0.87605	Prunus serotina	0.04035	Prunus virginiana	0.03363	Toxicodendron vernix	0.00377	Phytolacca americana	0.00253
5341170_46fdfe2db7a0730c0ea59bde523a9494c447bc09.jpg	Myosotis arvensis	Symphyotrichum novi-belgii	0.10757	Limonium vulgare	0.09141	Myosotis sylvatica	0.05937	Buddleja alternifolia	0.04441	Tripolium pannonicum	0.03851
5290097_af7f75e778fe1146a6961e7cf94de9c9cee6c888.jpg	Alopecurus myosuroides	Alopecurus aequalis	0.4237	Alopecurus myosuroides	0.35469	Alopecurus geniculatus	0.04693	Alopecurus bulbosus	0.01552	Alopecurus carolinianus	0.01493
2706163_4462ab20fa50fc3db3d7bbff0512e0c2ea95b77a.jpg	Holcus mollis	Bromus hordeaceus	0.90402	Bromus racemosus	0.02045	Dactylis glomerata	0.0133	Bromus secalinus	0.00777	Lolium perenne	0.00718
5300414_4cb664a59e63ab812c556533890eb388ed62dfaa.jpg	Fritillaria lusitanica	Fritillaria pyrenaica	0.46732	Fritillaria messanensis	0.24502	Fritillaria lusitanica	0.06467	Fritillaria montana	0.06414	Fritillaria davisii	0.02363
3136320_9d1a2f481f9465e0fc3277de7ef8c1e140ffce05.jpg	Hieracium amplexicaule	Hieracium sabaudum	0.14149	Helminthotheca echioides	0.04803	Hieracium amplexicaule	0.03528	Hieracium prenanthoides	0.0267	Hieracium picroides	0.02616
2717002_0fffef1db2722e9db55f04419cbacbb2b2c3af8b.jpg	Eleocharis palustris	Eleocharis palustris	0.78873	Eleocharis uniglumis	0.03124	Eleocharis bonariensis	0.02798	Eleocharis macrostachya	0.02065	Eleocharis multicaulis	0.01909
7730859_7a6b6d95feee73dee87b3905b4cd8db00b8b66a3.jpg	Spergularia rupicola	Spergula marina	0.10585	Helianthemum hirtum	0.07163	Spergula rubra	0.05849	Spergula rupicola	0.04436	Arenaria serpyllifolia	0.03487
2770868_ad8fc732ae5cfc5570e89844be2a1c8818c681f9.jpg	Aphyllanthes monspeliensis	Aphyllanthes monspeliensis	0.9955
2888951_53be3029fad3dbf9c80695838b862e3ef46ebefc.jpg	Rumex acetosa	Rumex pulcher	0.74575	Rumex acetosa	0.08309	Rumex obtusifolius	0.02859	Rumex thyrsoides	0.01045	Fallopia convolvulus	0.00725
3085622_5ce3bdba46cefe27e406a2655c25846e7fe61e24.jpg	Petrorhagia nanteuilii	Petrorhagia prolifera	0.74401	Petrorhagia nanteuilii	0.10651	Dianthus sylvestris	0.01637	Silene behen	0.01217	Dianthus pungens	0.01107
3120790_d5f34013b1c3001e9d7c0aa585ebe6264681d55d.jpg	Artemisia verlotiorum	Artemisia vulgaris	0.61955	Artemisia verlotiorum	0.3604	Leonurus cardiaca	0.00444	Ambrosia artemisiifolia	0.0026	Artemisia argyi	0.00229
3034922_e8ea33513b5158a4fed7ca3b1f78947e47b0704f.jpg	Foeniculum vulgare	Foeniculum vulgare	0.51651	Ferula communis	0.20992	Peucedanum paniculatum	0.02801	Ferula glauca	0.01382	Elaeoselinum asclepium	0.01367
7296496_105de2361bf9e1927f4dcf4657d85e9b92dc0909.jpg	Viola bubanii	Viola lutea	0.4542	Viola calcarata	0.2042	Viola tricolor	0.10205	Viola bubanii	0.07641	Viola hispida	0.05691
2975384_22417759f279c522d4de3729792d6e628acfcb4c.jpg	Vicia benghalensis	Vicia benghalensis	0.85089	Vicia villosa	0.02817	Vicia disperma	0.01516	Vicia cracca	0.0143	Vicia monantha	0.01056
2713142_e64cb53569628cfea800bd1817a894cbfee3598a.jpg	Isolepis fluitans	Isolepis fluitans	0.27776	Eleocharis acicularis	0.14875	Eleocharis parvula	0.07905	Isolepis cernua	0.036	Callitris sulcata	0.02514
5274875_583679898b3fe2b9cd90f27c9c2585d371a284f7.jpg	Marsilea quadrifolia	Marsilea quadrifolia	0.61435	Oxalis corniculata	0.09725	Ranunculus tripartitus	0.03629	Oxalis dillenii	0.01775	Marsilea minuta	0.01508
2752849_d093fea443cbc91934dfa242bf63458167b8b71d.jpg	Erythronium dens-canis	Erythronium dens-canis	0.97401	Erythronium sibiricum	0.01196	Erythronium revolutum	0.00699	Erythronium hendersonii	0.00253
8208358_28c0c79f3f5acad897113f0a4aa071dc4fe10888.jpg	Plantago lanceolata	Juncus triglumis	0.11886	Eleocharis ovata	0.09691	Eleocharis obtusa	0.08091	Isolepis cernua	0.06741	Plantago lanceolata	0.06143
3033348_266f663e628b7c13b5474e002b200c34cc40da2c.jpg	Ranunculus arvensis	Ranunculus arvensis	0.81196	Calandrinia ciliata	0.02151	Geranium columbinum	0.00797	Ranunculus sceleratus	0.00648	Roemeria hybrida	0.00616
2888951_0b8791eb5ea0b1a6958b77c7237e1b0acd3e4306.jpg	Rumex acetosa	Rumex acetosa	0.3474	Alisma plantago-aquatica	0.13592	Sanguisorba officinalis	0.08358	Rumex acetosella	0.04449	Anemopsis californica	0.01853
8537667_054a6d0d4273287a1a3c60a8ecf83f335a71624e.jpg	Chondrilla juncea	Thelesperma megapotamicum	0.08192	Syrmatium sericeum	0.04464	Osyris alba	0.04133	Baccharis notosergila	0.02671	Anthyllis cytisoides	0.02466
3085776_03b559ff5e7aa2ee1c1be913917fa5b9fca3d7fd.jpg	Honckenya peploides	Honckenya peploides	0.72829	Herniaria glabra	0.11034	Herniaria hirsuta	0.0548	Valantia muralis	0.03547	Sedum acre	0.0116
2888963_5fbe81bf66bc146f10edf446d018ad003245f143.jpg	Rumex conglomeratus	Rumex obtusifolius	0.60278	Rumex conglomeratus	0.10047	Rumex crispus	0.07699	Rumex patientia	0.04603	Rumex longifolius	0.03103
8677924_f983e1f432613e08212f7ebc956b79c1d2aaf554.jpg	Pittosporum tobira	Pittosporum tobira	0.5342	Choisya ternata	0.19067	Schefflera arboricola	0.11618	Pittosporum heterophyllum	0.02908	Schefflera actinophylla	0.01334
2863967_09808eba525a7b2098cc5cb27ef71fc9471b1f06.jpg	Zostera marina	Zostera marina	0.24681	Carex hirta	0.11073	Brachypodium sylvaticum	0.02848	Carex pallescens	0.01212	Carex acutiformis	0.01135
9598531_5687ce4d0496116e1c26407664887e2d1626584e.jpg	Daboecia cantabrica	Daboecia cantabrica	0.89795	Bauera rubioides	0.03448	Ononis fruticosa	0.02235	Rhodothamnus chamaecistus	0.01227	Erica tetralix	0.00906
5298069_9b58e321594f08ffd1434122decc5ae8ad8ed92e.jpg	Iris germanica	Iris sibirica	0.34946	Iris perrieri	0.15805	Iris lutescens	0.08909	Iris aphylla	0.04384	Iris latifolia	0.03271
2888811_d94d56e90343b905c56f84c6ac2ea8e973604eb6.jpg	Succisa pratensis	Succisa pratensis	0.97263	Succisella inflexa	0.01173	Scabiosa columbaria	0.00218	Scabiosa triandra	0.00141	Knautia arvensis	0.00117
2977234_4d14b625bb602ebe92a337247ae899ff2d9424e8.jpg	Ononis natrix	Ononis natrix	0.46715	Ononis minutissima	0.06675	Ononis striata	0.02393	Ononis variegata	0.02164	Ononis pubescens	0.02029
2705400_1020dfd1b388025a3d5064fcbb8abbe655ada13d.jpg	Eragrostis pilosa	Sparganium angustifolium	0.0974	Glyceria fluitans	0.03849	Sparganium natans	0.03182	Hydrocotyle ranunculoides	0.02066	Sparganium emersum	0.01611
3165708_a281f5c3f9181bd8c6827e8b66c020d17ab656bc.jpg	Jasione laevis	Jasione crispa	0.63044	Jasione montana	0.15159	Carthamus mitissimus	0.01832	Jasione laevis	0.0168	Globularia vulgaris	0.01152
2979775_2d93029cda27aff572fd3143c31247266d7fced9.jpg	Acacia mearnsii	Cupressus sempervirens	0.04674	Taxus baccata	0.04556	Pinus pinea	0.0384	Juniperus virginiana	0.03745	Sequoiadendron giganteum	0.03669
3050595_6518fc43559a58ddab55f4a3d2695f9a87c04de7.jpg	Hirschfeldia incana	Raphanus raphanistrum	0.82899	Moricandia arvensis	0.04705	Malcolmia maritima	0.02086	Brassica barrelieri	0.00677	Matthiola longipetala	0.00574
2721119_d7ef71b8cb88abbe341664513fdc738b85961958.jpg	Rhynchospora alba	Rhynchospora alba	0.95514	Juncus tenuis	0.0106	Juncus bufonius	0.0056	Carex alba	0.00386	Carex eburnea	0.00379
5393689_03af86977d0fa0a952f8680560a4395a1463b470.jpg	Asteriscus aquaticus	Asteriscus aquaticus	0.95271	Pallenis spinosa	0.0189	Pallenis hierochuntica	0.01596	Pallenis maritima	0.00362	Asteriscus graveolens	0.00132
5376075_5ea7543d7099b07dae7aa66ce900bc7fcd400118.jpg	Alliaria petiolata	Alliaria petiolata	0.98563	Adenostyles alpina	0.0027	Lunaria annua	0.00216
6413731_9033b18036e81b27872b507e1864acfc8274a29d.jpg	Juncus ranarius	Juncus bufonius	0.29519	Luzula forsteri	0.25799	Luzula campestris	0.15777	Juncus tenuis	0.08043	Cyperus rotundus	0.02087
2988069_05d60b00653523fbf0647b7acedb5118abdfa97b.jpg	Filipendula vulgaris	Achillea millefolium	0.32043	Achillea nobilis	0.19007	Achillea collina	0.06832	Filipendula vulgaris	0.05085	Achillea distans	0.03001
8108066_c7ee29ce52ed6d2383bb2c13add541ae2e8bd655.jpg	Asplenium trichomanes	Asplenium ruta-muraria	0.02795	Asplenium trichomanes	0.02408	Pleopeltis polypodioides	0.02395	Pinguicula longifolia	0.01907	Selaginella kraussiana	0.01847
2926684_7d941281748b3b8766ba5b2f429f015a8878af50.jpg	Lamium maculatum	Lamium maculatum	0.96997	Lamium garganicum	0.00925	Lamium amplexicaule	0.00265	Lamium orvala	0.00214	Lamium galeobdolon	0.00202
3677112_7f0e33ed515004e97b7338e56840f9e9ab094e15.jpg	Convolvulus lineatus	Convolvulus lanuginosus	0.59343	Convolvulus lineatus	0.2246	Convolvulus cantabrica	0.06462	Convolvulus arvensis	0.05088	Convolvulus oleifolius	0.01069
5359429_e0e7ca9ecb4a2cac50185abd604e7efa7c7737f5.jpg	Trifolium dubium	Trifolium dubium	0.72781	Medicago lupulina	0.10904	Trifolium campestre	0.08643	Medicago minima	0.02165	Trifolium aureum	0.02056
5384604_fb1bd5cfc5c36e194cc93233cf13e84d8976a0eb.jpg	Stellaria media	Stellaria media	0.64572	Theligonum cynocrambe	0.06553	Cerastium semidecandrum	0.0413	Stellaria neglecta	0.01954	Mentha requienii	0.01659
2724729_4395e24382cef8d2392840e17869877600d0cb6c.jpg	Carex elata	Carex elata	0.48875	Carex acutiformis	0.08679	Carex pendula	0.0698	Carex acuta	0.06371	Carex nigra	0.05916
2650128_86c3d56b1db5bca88acf17cf0a143c6a0f5d29eb.jpg	Ophioglossum lusitanicum	Ophioglossum azoricum	0.68498	Ophioglossum vulgatum	0.20904	Ophioglossum lusitanicum	0.05987	Parnassia palustris	0.00498	Cochlearia anglica	0.00171
5289596_f7b48bf093acea8830a2b90af678454d78923a25.jpg	Vulpia ciliata	Stipa pennata	0.19272	Secale sylvestre	0.1797	Hordeum jubatum	0.10659	Taeniatherum caput-medusae	0.06643	Stipa capillata	0.02608
2704194_29cd15b05039db0898f8e75f40336700f1cb74a3.jpg	Poa infirma	Poa annua	0.32799	Poa infirma	0.13099	Pseudosclerochloa rupestris	0.07139	Poa alpina	0.06037	Catapodium marinum	0.04803
3023221_83fd290a2bc0b03b356e25e72315ee3f2916dfdd.jpg	Prunus spinosa	Sannantha procera	0.14675	Arthroclianthus angustifolius	0.01473	Sannantha leratii	0.00996	Sannantha virgata	0.00563	Clematis novocaledoniaensis	0.00559
3084850_e7da590ab0e8306bf2ce8bc6ad6c06eb614794be.jpg	Disphyma crassifolium	Disphyma crassifolium	0.67579	Delosperma lavisiae	0.08228	Delosperma sutherlandii	0.05316	Delosperma cooperi	0.04583	Mesembryanthemum nodiflorum	0.02309
3085439_52ea43ebfdc72a69461d2a47c11eda0d07ccfd39.jpg	Cerastium brachypetalum	Cerastium pumilum	0.24262	Cerastium brachypetalum	0.21973	Cerastium fontanum	0.19932	Cerastium semidecandrum	0.14462	Cerastium glomeratum	0.11505
3007783_fab64cbb81f38de39196c72c49391ee94d31bd8d.jpg	Rosa corymbifera	Rosa agrestis	0.42795	Rosa canina	0.13248	Rosa sempervirens	0.05682	Rosa rubiginosa	0.05	Rosa micrantha	0.03921
2882803_88829b194afc2b032357131575612b81fbf6f73b.jpg	Arbutus unedo	Kalmia latifolia	0.196	Ilex opaca	0.0909	Rhododendron ponticum	0.08483	Arbutus unedo	0.03693	Rhododendron maximum	0.03249
2881480_b874010dcc9d8534e2a5472461cc4122901bd8ac.jpg	Quercus faginea	Quercus faginea	0.43874	Quercus canariensis	0.13491	Quercus cerris	0.13305	Quercus trojana	0.0447	Quercus robur	0.04073
2868827_328017db9a0459521cb7d0b431597b91d21d45af.jpg	Zantedeschia aethiopica	Zantedeschia aethiopica	0.92326	Zantedeschia albomaculata	0.02001	Calla palustris	0.00997	Zantedeschia elliottiana	0.00309	Mandevilla laxa	0.00176
3107987_6420d289f40fe223b7bcb716711a8266d798401d.jpg	Senecio sylvaticus	Senecio sylvaticus	0.73268	Senecio viscosus	0.10378	Senecio vulgaris	0.09186	Senecio gallicus	0.01186	Egletes viscosa	0.00381
2722914_bc7c70815d4ec72526b1daa6b589ebf34b8a8a06.jpg	Carex divulsa	Anisantha sterilis	0.0593	Hordeum vulgare	0.03539	Deschampsia cespitosa	0.02117	Panicum virgatum	0.02088	Carex pendula	0.01217
3171915_241494707a0407a4570f7da1618256d183f8dbd4.jpg	Gratiola officinalis	Gratiola officinalis	0.97556	Agalinis communis	0.00163	Mecardonia acuminata	0.00135
5275359_497477d655096a8485669f5db63e6d26911458f4.jpg	Woodwardia radicans	Pteridium aquilinum	0.48049	Woodwardia radicans	0.09382	Hemistegia horrida	0.05487	Pteridium caudatum	0.03356	Pteris tripartita	0.01818
2768701_13b31c98a00cc8819a620f225658cf8cafbbc5f7.jpg	Asparagus aphyllus	Asparagus acutifolius	0.58354	Asparagus aphyllus	0.33168	Ulex europaeus	0.02902	Asparagus horridus	0.00828	Asparagus umbellatus	0.00451
8406661_908dbdfec9695a351dcc71c2b370c98e5abd901b.jpg	Silene uniflora	Silene uniflora	0.96304	Silene vulgaris	0.0141	Silene borderei	0.00257	Silene ciliata	0.00187	Silene vallesia	0.0016
2650594_81da74ad3c3dbfd8420a81ddee91498cef42f7ed.jpg	Asplenium adiantum-nigrum	Rumohra adiantiformis	0.44952	Asplenium adiantum-nigrum	0.14386	Davallia solida	0.06649	Davallia canariensis	0.05946	Polystichum polyblepharum	0.04191
