filename	species	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
5359175_c41a0ed703c80d0e134794024713769468c8a579.jpg	Trifolium resupinatum	Trifolium resupinatum	0.91304	Trifolium tomentosum	0.01004	Trifolium fragiferum	0.00137
5384604_8df8d2ba8f51a32df33b46934a554247a38725d2.jpg	Stellaria media	Stellaria media	0.31252	Spergula arvensis	0.08395	Spergula pentandra	0.05495	Stellaria aquatica	0.01859	Cerastium diffusum	0.01845
2721119_c3513534136a2320bca0681afe2d0c184e1c7d01.jpg	Rhynchospora alba	Rhynchospora alba	0.67732	Carex chordorrhiza	0.08947	Juncus filiformis	0.01106	Carex pauciflora	0.01085	Juncus stygius	0.00703
2703721_54de70844bc09a7a70bbae9bdfbb516704fb63df.jpg	Bromus madritensis	Bromus madritensis	0.46657	Bromus tectorum	0.17252	Bromus rubens	0.11753	Bromus racemosus	0.02296	Bromus diandrus	0.02088
2701571_aa2d6263f2d11b27c9d0ecc0498be14e9a0eb7b5.jpg	Juncus acutiflorus	Allium sativum	0.0681	Poa annua	0.03612	Poa trivialis	0.0351	Lolium perenne	0.01883	Allium oleraceum	0.01812
3094910_3d9f8dd8a7825556c4d9f3f44d6f41033f957c77.jpg	Onopordum illyricum	Onopordum illyricum	0.8259	Onopordum tauricum	0.0755	Carduus nutans	0.01254	Carduus nigrescens	0.01019	Onopordum acanthium	0.00283
2793334_588dd31fc78aa4c4a078b58131f4a1d9be73ec0c.jpg	Ophrys sphegodes	Ophrys sphegodes	0.65834	Ophrys apifera	0.08609	Ophrys × arachnitiformis	0.07167	Ophrys bertolonii	0.03027	Ophrys × flavicans	0.02184
5361801_78c998edc25d1dde697514f5796acebd95e2b370.jpg	Parietaria judaica	Parietaria officinalis	0.78153	Parietaria judaica	0.1241	Parietaria lusitanica	0.01021	Parietaria mauritanica	0.00584	Leonurus cardiaca	0.0011
9823314_237036561a96d858ca2fb3506778c86a09645c6d.jpg	Helianthemum apenninum	Helianthemum apenninum	0.6684	Helianthemum lippii	0.08746	Helianthemum violaceum	0.05096	Potentilla montana	0.00506	Arenaria montana	0.00414
2713300_d04a97100d7f2dfe0504b974014058d7f19e2311.jpg	Isolepis setacea	Isolepis setacea	0.2103	Juncus articulatus	0.04084	Juncus bulbosus	0.03492	Isolepis cernua	0.01813	Schoenoplectiella supina	0.00403
2705400_4e299890e1ef2c90832ad544b75209ec39787ac4.jpg	Eragrostis pilosa	Eragrostis pilosa	0.60457	Eragrostis pectinacea	0.15531	Panicum dichotomiflorum	0.08526	Panicum capillare	0.01257	Puccinellia distans	0.0116
2703647_fcdc60b8051e064f1a29e4b24239aa5fb38027b6.jpg	Bromus sterilis	Bromus diandrus	0.35099	Bromus rigidus	0.06971	Bromus racemosus	0.0339	Bromus tectorum	0.01769	Bromus sterilis	0.01226
3034902_607c398758184ab3e03b6d39f0ecf5c0d54e381b.jpg	Tordylium apulum	Tordylium apulum	0.76843	Orlaya grandiflora	0.11131	Caucalis platycarpos	0.00411	Tordylium maximum	0.00167	Coriandrum sativum	0.0015
5376616_6d813788b9f189d7c14bf044e3e82b904d3362c2.jpg	Lepidium ruderale	Lepidium virginicum	0.63602	Lepidium ruderale	0.07939	Lepidium graminifolium	0.02192	Lepidium densiflorum	0.01332	Lepidium apetalum	0.00578
5371709_d2862456dbabb1407fcb966e2f1a92e985cd8396.jpg	Adonis annua	Adonis annua	0.80146	Adonis aestivalis	0.12217	Adonis flammea	0.02773	Matricaria chamomilla	0.00422	Adonis microcarpa	0.00239
7886346_d60ce535388b124ab8c96e930afe87c93a503175.jpg	Hordeum murinum	Hordeum murinum	0.56638	Hordeum marinum	0.22101	Crithopsis delileana	0.04132	Hordeum jubatum	0.00976	Hordeum pusillum	0.00786
2891764_a635a4e07595188be6d8e4ef7de2f9a6d8236089.jpg	Oxalis purpurea	Oxalis purpurea	0.19114	Oxalis debilis	0.06957	Oxalis violacea	0.06621	Oxalis acetosella	0.05781	Oxalis purpurata	0.05535
5359099_fe06763d3ea63bc9eee82f63164ddb4677701c3f.jpg	Trifolium suffocatum	Trifolium suffocatum	0.701	Trifolium subterraneum	0.06115	Trifolium striatum	0.01331	Trifolium ornithopodioides	0.01136	Trifolium glomeratum	0.01041
5384781_bc2e0ce57667157b8e9af30109ebd4bac515fc18.jpg	Silene nutans	Silene nutans	0.82984	Silene italica	0.06463	Silene dichotoma	0.00731	Silene latifolia	0.00322	Silene gallica	0.00146
3046890_931adcacb65ffbf10c86d53a07f3b35c116241b3.jpg	Sisymbrium officinale	Sisymbrium officinale	0.82993	Sisymbrium orientale	0.03211	Sisymbrium irio	0.02949	Erysimum cheiranthoides	0.00295	Rorippa palustris	0.00142
3087403_f5632ba76e0219f83c125a7f6726872a46ac7c35.jpg	Arnoseris minima	Hypochaeris glabra	0.2751	Hypochaeris radicata	0.08886	Scorzonera laciniata	0.0056	Hedypnois rhagadioloides	0.00269	Scorzoneroides autumnalis	0.00264
3069761_affd518c05f180549dc243711e4d5b110a91ea42.jpg	Euphorbia paralias	Euphorbia paralias	0.66122	Euphorbia pithyusa	0.17214	Euphorbia corsica	0.01229	Euphorbia myrsinites	0.00673	Euphorbia seguieriana	0.00535
3872424_fded97951dfd6c52f92167f2758e8a8df6541697.jpg	Cleome violacea	Cleome violacea	0.95688
2889173_1f41855554d21e0edf21d419e94430959e243d1d.jpg	Reynoutria japonica	Reynoutria sachalinensis	0.43183	Reynoutria japonica	0.40699	Reynoutria × bohemica	0.02377
3150720_46c3ffe683fc76edbe8b5ef2a86f9b5030c39d91.jpg	Jasonia tuberosa	Jasonia tuberosa	0.58274	Pentanema montanum	0.01321	Pentanema ensifolium	0.00742	Hieracium umbellatum	0.00436	Pentanema britannica	0.0037
5301200_310550e0845ce1c9eef9d6c4dacb0560ffa386e7.jpg	Potamogeton perfoliatus	Potamogeton perfoliatus	0.73043	Potamogeton praelongus	0.0166	Halophila ovalis	0.01264	Potamogeton lucens	0.00384	Potamogeton crispus	0.00253
3189739_317ec008fcb4bac414c9ecc91b225fddebf15b24.jpg	Plantago coronopus	Lewisia columbiana	0.00726
3040600_29eb61c297f9b6388c01a59a3aeb3fe58b5e69f5.jpg	Coincya monensis	Sisymbrium orientale	0.30102	Bunias erucago	0.18059	Diplotaxis tenuifolia	0.10441	Diplotaxis muralis	0.03466	Crepis pulchra	0.03345
5344663_8c23ab665202fa372644125cb2118baf03cf76fa.jpg	Astragalus boeticus	Astragalus boeticus	0.80667	Glebionis coronaria	0.07469	Astragalus hamosus	0.00941	Glebionis segetum	0.00759	Anacyclus radiatus	0.00451
7279691_f21a2cc4b376723c85fea25140f40a5e6190b3ab.jpg	Cytinus hypocistis	Cytinus hypocistis	0.95968
2974981_31fb954984cca33422eb0b05c35caf01c984a974.jpg	Vicia disperma	Vicia disperma	0.28492	Vicia hirsuta	0.22726	Vicia lutea	0.0657	Vicia cracca	0.04739	Vicia sylvatica	0.03297
7327990_34a7aa26b0bf377c51de77f83ad78c77415eaa97.jpg	Rhododendron ponticum	Rhododendron ponticum	0.05541	Rhododendron macrophyllum	0.00331	Rhododendron catawbiense	0.0012	Rhododendron ferrugineum	0.00052	Rhododendron maximum	0.00026
5371743_b6768cb4c70a5aa5113c251163d16ba2af168167.jpg	Anthriscus caucalis	Chaerophyllum bulbosum	0.16959	Ferula communis	0.12723	Conium maculatum	0.09892	Angelica archangelica	0.0313	Cicuta virosa	0.02967
5414457_cd7e4ea83da79f1a46a6af68ed98a12b41b2cef8.jpg	Centaurium erythraea	Centaurium littorale	0.33202	Centaurium erythraea	0.08775	Centaurium tenuiflorum	0.04071	Centaurium scilloides	0.01395	Centaurium pulchellum	0.00596
5384604_6fd8c3f865dc01eb61ed0de594e712d704b461f1.jpg	Stellaria media	Stellaria neglecta	0.55944	Arenaria serpyllifolia	0.0422	Spergula arvensis	0.02487	Stellaria media	0.02056	Polycarpon tetraphyllum	0.01238
2858739_89b3192141e176f46afaf50fc8ded94b6303e0e7.jpg	Narcissus papyraceus	Narcissus papyraceus	0.90231	Narcissus dubius	0.01281	Narcissus tazetta	0.00306	Narcissus poeticus	0.00206
5289781_52aee2b111301b9fe54a783a0fde131f2084db84.jpg	Aegilops geniculata	Aegilops geniculata	0.8029	Aegilops neglecta	0.02193	Aegilops triuncialis	0.0052	Avena fatua	0.00217	Centaurea solstitialis	0.00141
8086756_c6fa82c88b8442f541281a5a3697ab9e44384431.jpg	Poa bulbosa	Poa annua	0.08044	Poa bulbosa	0.05123	Crocus tommasinianus	0.05036	Crocus chrysanthus	0.04417	Crocus flavus	0.02957
5301200_4d4ae690f11afa193e8b288f49a225dfd40831e2.jpg	Potamogeton perfoliatus	Potamogeton perfoliatus	0.8485	Potamogeton praelongus	0.02018	Potamogeton gramineus	0.01375	Groenlandia densa	0.00839	Potamogeton coloratus	0.00597
3088395_76c3ae680ff8764feacfca700f1952f76ef28abc.jpg	Bombycilaena erecta	Bombycilaena erecta	0.38387	Filago pyramidata	0.13299	Diaperia prolifera	0.09967	Diaperia verna	0.05948	Filago arvensis	0.04181
8542672_244e6d34a2948861894bb71cc1a922f5608ef0ba.jpg	Cotula australis	Centaurea melitensis	0.08175	Hyoseris scabra	0.05475	Capsella rubella	0.03069	Centaurea calcitrapa	0.01868	Mantisalca salmantica	0.01806
3021037_309827c8d14739ca89bfd6517da6ea9625337c64.jpg	Prunus padus	Prunus padus	0.76433	Prunus virginiana	0.1035	Prunus serotina	0.00914	Prunus pensylvanica	0.00524	Prunus mahaleb	0.00172
5341170_46fdfe2db7a0730c0ea59bde523a9494c447bc09.jpg	Myosotis arvensis	Myosotis decumbens	0.23049	Myosotis nemorosa	0.08876	Myosotis discolor	0.02773	Alyssum montanum	0.02359	Myosotis latifolia	0.01837
5290097_af7f75e778fe1146a6961e7cf94de9c9cee6c888.jpg	Alopecurus myosuroides	Alopecurus myosuroides	0.48159	Alopecurus aequalis	0.03955	Alopecurus pratensis	0.01464	Alopecurus geniculatus	0.0103	Alopecurus bulbosus	0.00841
2706163_4462ab20fa50fc3db3d7bbff0512e0c2ea95b77a.jpg	Holcus mollis	Bromus hordeaceus	0.9021	Bromus racemosus	0.0083	Bromus commutatus	0.00281	Lolium perenne	0.00171	Lolium multiflorum	0.00132
5300414_4cb664a59e63ab812c556533890eb388ed62dfaa.jpg	Fritillaria lusitanica	Fritillaria pyrenaica	0.45423	Fritillaria meleagris	0.10169	Fritillaria lusitanica	0.07715	Fritillaria montana	0.05413	Fritillaria messanensis	0.03584
3136320_9d1a2f481f9465e0fc3277de7ef8c1e140ffce05.jpg	Hieracium amplexicaule	Hieracium amplexicaule	0.93494	Picris hieracioides	0.00741	Hieracium neopicris	0.00305	Hieracium murorum	0.00248	Hieracium pictum	0.00235
2717002_0fffef1db2722e9db55f04419cbacbb2b2c3af8b.jpg	Eleocharis palustris	Eleocharis palustris	0.89148	Eleocharis bonariensis	0.0108	Eleocharis macrostachya	0.00799	Eleocharis uniglumis	0.00485	Eleocharis elegans	0.00305
7730859_7a6b6d95feee73dee87b3905b4cd8db00b8b66a3.jpg	Spergularia rupicola	Spergularia rupicola	0.39774	Spergularia marina	0.13916	Spergularia rubra	0.07225	Spergularia media	0.0167	Sagina procumbens	0.01087
2770868_ad8fc732ae5cfc5570e89844be2a1c8818c681f9.jpg	Aphyllanthes monspeliensis	Aphyllanthes monspeliensis	0.87047	Sisyrinchium angustifolium	0.00475
2888951_53be3029fad3dbf9c80695838b862e3ef46ebefc.jpg	Rumex acetosa	Rumex acetosa	0.31826	Rumex pulcher	0.31322	Rumex acetosella	0.05818	Rumex thyrsoides	0.04238	Rumex arifolius	0.01054
3085622_5ce3bdba46cefe27e406a2655c25846e7fe61e24.jpg	Petrorhagia nanteuilii	Petrorhagia prolifera	0.66059	Petrorhagia nanteuilii	0.10001	Petrorhagia dubia	0.08484	Dianthus tripunctatus	0.00213	Silene behen	0.00168
3120790_d5f34013b1c3001e9d7c0aa585ebe6264681d55d.jpg	Artemisia verlotiorum	Artemisia verlotiorum	0.50991	Artemisia vulgaris	0.24213	Artemisia ludoviciana	0.00491	Ambrosia artemisiifolia	0.00456	Artemisia annua	0.00446
3034922_e8ea33513b5158a4fed7ca3b1f78947e47b0704f.jpg	Foeniculum vulgare	Foeniculum vulgare	0.64083	Anethum graveolens	0.1199	Ferula communis	0.03226	Nigella damascena	0.00632	Thapsia villosa	0.00275
7296496_105de2361bf9e1927f4dcf4657d85e9b92dc0909.jpg	Viola bubanii	Viola calcarata	0.44605	Viola lutea	0.25835	Viola tricolor	0.05732	Viola hispida	0.03425	Viola cornuta	0.02239
2975384_22417759f279c522d4de3729792d6e628acfcb4c.jpg	Vicia benghalensis	Vicia benghalensis	0.74393	Hedysarum hedysaroides	0.01065	Vicia orobus	0.00742	Vicia pannonica	0.00721	Vicia monantha	0.00525
2713142_e64cb53569628cfea800bd1817a894cbfee3598a.jpg	Isolepis fluitans	Isolepis fluitans	0.91498	Eleocharis parvula	0.01953	Eleocharis acicularis	0.01897	Muhlenbergia dumosa	0.00206	Isolepis cernua	0.0016
5274875_583679898b3fe2b9cd90f27c9c2585d371a284f7.jpg	Marsilea quadrifolia	Marsilea quadrifolia	0.7379	Marsilea mutica	0.01251	Marsilea minuta	0.00403	Ranunculus tripartitus	0.00356	Oxalis corniculata	0.00309
2752849_d093fea443cbc91934dfa242bf63458167b8b71d.jpg	Erythronium dens-canis	Erythronium dens-canis	0.89974	Erythronium revolutum	0.01012	Erythronium sibiricum	0.00472	Erythronium caucasicum	0.00175
8208358_28c0c79f3f5acad897113f0a4aa071dc4fe10888.jpg	Plantago lanceolata	Plantago lanceolata	0.36811	Plantago argentea	0.10944	Plantago atrata	0.09782	Plantago lagopus	0.01232	Plantago ovata	0.01132
3033348_266f663e628b7c13b5474e002b200c34cc40da2c.jpg	Ranunculus arvensis	Ranunculus arvensis	0.37977	Ranunculus sceleratus	0.01736	Achillea falcata	0.0019	Ranunculus trilobus	0.0017	Ranunculus ophioglossifolius	0.0011
2888951_0b8791eb5ea0b1a6958b77c7237e1b0acd3e4306.jpg	Rumex acetosa	Rumex thyrsiflorus	0.10752	Rumex acetosella	0.04328	Rumex aquaticus	0.03229	Rumex acetosa	0.0252	Rumex nivalis	0.01232
8537667_054a6d0d4273287a1a3c60a8ecf83f335a71624e.jpg	Chondrilla juncea	Chondrilla juncea	0.16861	Centaurea virgata	0.09537	Centaurea laureotica	0.03357	Centaurea diffusa	0.02923	Cressa nudicaulis	0.0181
3085776_03b559ff5e7aa2ee1c1be913917fa5b9fca3d7fd.jpg	Honckenya peploides	Honckenya peploides	0.64299	Herniaria glabra	0.00986	Valantia muralis	0.00782	Sedum moranense	0.0022	Galium arenarium	0.00208
2888963_5fbe81bf66bc146f10edf446d018ad003245f143.jpg	Rumex conglomeratus	Rumex obtusifolius	0.42738	Rumex conglomeratus	0.23129	Rumex crispus	0.05711	Rumex × acutus	0.04404	Rumex patientia	0.02494
8677924_f983e1f432613e08212f7ebc956b79c1d2aaf554.jpg	Pittosporum tobira	Pittosporum tobira	0.48882	Choisya ternata	0.12075	Pittosporum heterophyllum	0.06977	Pittosporum undulatum	0.00628	Heptapleurum actinophyllum	0.00176
2863967_09808eba525a7b2098cc5cb27ef71fc9471b1f06.jpg	Zostera marina	Zostera marina	0.83332	Littorella uniflora	0.00965	Phyllospadix scouleri	0.00783	Glyceria fluitans	0.00687	Carex lupulina	0.00627
9598531_5687ce4d0496116e1c26407664887e2d1626584e.jpg	Daboecia cantabrica	Daboecia cantabrica	0.93402
5298069_9b58e321594f08ffd1434122decc5ae8ad8ed92e.jpg	Iris germanica	Iris × germanica	0.24839	Iris pallida	0.19484	Iris lutescens	0.1032	Iris perrieri	0.09541	Iris aphylla	0.04219
2888811_d94d56e90343b905c56f84c6ac2ea8e973604eb6.jpg	Succisa pratensis	Succisa pratensis	0.88313	Succisella inflexa	0.00406	Scabiosa canescens	0.00199	Scabiosa triandra	0.0015	Scabiosa cinerea	0.00133
2977234_4d14b625bb602ebe92a337247ae899ff2d9424e8.jpg	Ononis natrix	Ononis natrix	0.65345	Ononis pubescens	0.03851	Ononis minutissima	0.00828	Ononis variegata	0.00465	Adenocarpus decorticans	0.00237
2705400_1020dfd1b388025a3d5064fcbb8abbe655ada13d.jpg	Eragrostis pilosa	Glyceria maxima	0.21458	Puccinellia distans	0.10633	Leersia hexandra	0.02689	Panicum dichotomiflorum	0.02446	Paspalum urvillei	0.02185
3165708_a281f5c3f9181bd8c6827e8b66c020d17ab656bc.jpg	Jasione laevis	Jasione crispa	0.40485	Jasione montana	0.38994	Jasione maritima	0.0416	Globularia vulgaris	0.02846	Jasione laevis	0.02416
2979775_2d93029cda27aff572fd3143c31247266d7fced9.jpg	Acacia mearnsii	Juniperus oxycedrus	0.07993	Juniperus thurifera	0.06777	Prosopis glandulosa	0.0563	Schinus molle	0.03031	Elaeagnus angustifolia	0.02381
3050595_6518fc43559a58ddab55f4a3d2695f9a87c04de7.jpg	Hirschfeldia incana	Raphanus raphanistrum	0.62746	Moricandia arvensis	0.04759	Matthiola longipetala	0.02284	Marcus-kochia littorea	0.01354	Brassica juncea	0.01229
2721119_d7ef71b8cb88abbe341664513fdc738b85961958.jpg	Rhynchospora alba	Rhynchospora alba	0.94563	Juncus bufonius	0.00195	Rhynchospora fusca	0.00185	Oreojuncus trifidus	0.00109
5393689_03af86977d0fa0a952f8680560a4395a1463b470.jpg	Asteriscus aquaticus	Asteriscus aquaticus	0.80741	Pallenis spinosa	0.05949	Pallenis maritima	0.00451	Pallenis hierochuntica	0.00366	Asteriscus graveolens	0.0022
5376075_5ea7543d7099b07dae7aa66ce900bc7fcd400118.jpg	Alliaria petiolata	Alliaria petiolata	0.9278	Lunaria rediviva	0.00152	Vitis rotundifolia	0.00114
6413731_9033b18036e81b27872b507e1864acfc8274a29d.jpg	Juncus ranarius	Juncus bufonius	0.77121	Juncus hybridus	0.07588	Juncus tenuis	0.02251	Juncus rechingeri	0.02091	Juncus foliosus	0.01226
2988069_05d60b00653523fbf0647b7acedb5118abdfa97b.jpg	Filipendula vulgaris	Filipendula vulgaris	0.74069	Achillea millefolium	0.08487	Achillea nobilis	0.01424	Achillea odorata	0.01202	Pedicularis comosa	0.01177
8108066_c7ee29ce52ed6d2383bb2c13add541ae2e8bd655.jpg	Asplenium trichomanes	Lonicera etrusca	0.06247	Viburnum carlesii	0.04284	Lonicera caerulea	0.04075	Aronia melanocarpa	0.0241	Ceratonia siliqua	0.01622
2926684_7d941281748b3b8766ba5b2f429f015a8878af50.jpg	Lamium maculatum	Lamium maculatum	0.9216	Lamium amplexicaule	0.00465	Lamium garganicum	0.0034	Lamium orvala	0.00249	Lamium hybridum	0.00234
3677112_7f0e33ed515004e97b7338e56840f9e9ab094e15.jpg	Convolvulus lineatus	Convolvulus lanuginosus	0.67167	Convolvulus cantabrica	0.07357	Convolvulus lineatus	0.06836	Convolvulus cneorum	0.01619	Convolvulus oleifolius	0.00836
5359429_e0e7ca9ecb4a2cac50185abd604e7efa7c7737f5.jpg	Trifolium dubium	Trifolium dubium	0.88717	Trifolium campestre	0.02371	Trifolium aureum	0.00929	Medicago lupulina	0.00638
5384604_fb1bd5cfc5c36e194cc93233cf13e84d8976a0eb.jpg	Stellaria media	Cerastium semidecandrum	0.35438	Stellaria media	0.19826	Stellaria apetala	0.17247	Spergula arvensis	0.02517	Cerastium diffusum	0.02107
2724729_4395e24382cef8d2392840e17869877600d0cb6c.jpg	Carex elata	Carex elata	0.31009	Carex acutiformis	0.10206	Carex riparia	0.0647	Carex acuta	0.0592	Carex flacca	0.03726
2650128_86c3d56b1db5bca88acf17cf0a143c6a0f5d29eb.jpg	Ophioglossum lusitanicum	Ophioglossum lusitanicum	0.78045	Ophioglossum vulgatum	0.04041	Ophioglossum azoricum	0.02407	Ophioglossum californicum	0.01529	Ophioglossum pusillum	0.01118
5289596_f7b48bf093acea8830a2b90af678454d78923a25.jpg	Vulpia ciliata	Secale sylvestre	0.1518	Taeniatherum caput-medusae	0.13692	Bromus madritensis	0.12416	Hordeum jubatum	0.1173	Bromus diandrus	0.02998
2704194_29cd15b05039db0898f8e75f40336700f1cb74a3.jpg	Poa infirma	Poa infirma	0.29565	Poa annua	0.07769	Poa alpina	0.0466	Poa molinerii	0.02592	Catapodium marinum	0.02283
3023221_83fd290a2bc0b03b356e25e72315ee3f2916dfdd.jpg	Prunus spinosa	Prunus subcordata	0.26145	Prunus americana	0.13375	Prunus rivularis	0.09022	Prunus maritima	0.04481	Prunus fruticosa	0.03629
3084850_e7da590ab0e8306bf2ce8bc6ad6c06eb614794be.jpg	Disphyma crassifolium	Disphyma crassifolium	0.54097	Delosperma cooperi	0.21035	Mesembryanthemum nodiflorum	0.05231	Delosperma sutherlandii	0.0196	Drosanthemum hispidum	0.01409
3085439_52ea43ebfdc72a69461d2a47c11eda0d07ccfd39.jpg	Cerastium brachypetalum	Cerastium brachypetalum	0.25094	Cerastium glomeratum	0.1425	Cerastium pumilum	0.13997	Cerastium fontanum	0.06501	Cerastium semidecandrum	0.03869
3007783_fab64cbb81f38de39196c72c49391ee94d31bd8d.jpg	Rosa corymbifera	Rosa canina	0.2671	Rosa agrestis	0.19547	Rosa rubiginosa	0.08242	Rosa corymbifera	0.06123	Rosa dumalis	0.03736
2882803_88829b194afc2b032357131575612b81fbf6f73b.jpg	Arbutus unedo	Kalmia latifolia	0.2183	Arbutus andrachne	0.17702	Arbutus unedo	0.15755	Myrica cerifera	0.07672	Arbutus menziesii	0.02149
2881480_b874010dcc9d8534e2a5472461cc4122901bd8ac.jpg	Quercus faginea	Quercus faginea	0.72503	Quercus canariensis	0.05485	Quercus pubescens	0.0452	Quercus lusitanica	0.02786	Quercus cerris	0.00906
2868827_328017db9a0459521cb7d0b431597b91d21d45af.jpg	Zantedeschia aethiopica	Zantedeschia aethiopica	0.93229	Zantedeschia albomaculata	0.00656	Calla palustris	0.00413	Spathiphyllum wallisii	0.00112
3107987_6420d289f40fe223b7bcb716711a8266d798401d.jpg	Senecio sylvaticus	Senecio sylvaticus	0.6801	Senecio vulgaris	0.09813	Senecio viscosus	0.05807	Senecio lividus	0.00744	Senecio vernalis	0.00364
2722914_bc7c70815d4ec72526b1daa6b589ebf34b8a8a06.jpg	Carex divulsa	Bromus sterilis	0.46131	Bromus diandrus	0.02388	Brachypodium sylvaticum	0.00511	Bromus racemosus	0.0048	Bromus ramosus	0.00466
3171915_241494707a0407a4570f7da1618256d183f8dbd4.jpg	Gratiola officinalis	Gratiola officinalis	0.95176	Mecardonia acuminata	0.00189
5275359_497477d655096a8485669f5db63e6d26911458f4.jpg	Woodwardia radicans	Pteridium aquilinum	0.79063	Pteridium esculentum	0.03925	Woodwardia radicans	0.01793	Pteris tripartita	0.0094	Cyathea horrida	0.00483
2768701_13b31c98a00cc8819a620f225658cf8cafbbc5f7.jpg	Asparagus aphyllus	Asparagus aphyllus	0.27401	Asparagus acutifolius	0.0587	Ulex europaeus	0.01456	Asparagus horridus	0.01311	Ulex parviflorus	0.00152
8406661_908dbdfec9695a351dcc71c2b370c98e5abd901b.jpg	Silene uniflora	Silene uniflora	0.94229	Silene vulgaris	0.00555
2650594_81da74ad3c3dbfd8420a81ddee91498cef42f7ed.jpg	Asplenium adiantum-nigrum	Rumohra adiantiformis	0.56494	Asplenium adiantum-nigrum	0.16038	Davallia canariensis	0.02221	Dryopteris erythrosora	0.01343
7296321_da6252a28f59ab404c04fb20bb53299ebaa82825.jpg	Viola riviniana	Viola riviniana	0.39367	Viola reichenbachiana	0.14274	Viola canina	0.1038	Viola mirabilis	0.04436	Viola × melissifolia	0.02918
3789029_3dc54f6afe8c50abefc034a2350812308598b0f8.jpg	Osyris alba	Osyris alba	0.28796	Hugonia racemosa	0.00141	Bupleurum falcatum	0.00128	Osyris lanceolata	0.00109	Globba racemosa	0.00098
2868827_b3dde32fe8e5c515af1ce1ae8bdd7a46d24f45a5.jpg	Zantedeschia aethiopica	Zantedeschia aethiopica	0.41924	Calla palustris	0.04051	Peltandra sagittifolia	0.02907	Arum creticum	0.01047	Arum palaestinum	0.00972
5275012_274ed402bee3a15c8fd41ad7dce86005bc3c68d5.jpg	Pteridium aquilinum	Pteridium aquilinum	0.92019	Pteridium caudatum	0.01398	Athyrium filix-femina	0.00329	Pteridium esculentum	0.00157	Hypolepis rugosula	0.00133
2914547_2af75e763b1a18c16c5a707d723cb22814a02299.jpg	Galium saxatile	Galium saxatile	0.86643	Galium palustre	0.02215	Galium pumilum	0.00578	Galium boreale	0.00479	Galium album	0.00275
7874883_2ed562d3e94fb5d465aeba4ae4f2e8b48b71afe0.jpg	Veronica chamaedrys	Veronica chamaedrys	0.74409	Veronica beccabunga	0.02326	Veronica montana	0.02101	Veronica agrestis	0.01749	Veronica fruticans	0.01513
2888951_363ea88d37ad9ddcbbcf3f96bd6a0af528d142f6.jpg	Rumex acetosa	Rumex acetosa	0.41137	Rumex intermedius	0.19279	Rumex acetosella	0.13139	Rumex thyrsoides	0.02897	Rumex scutatus	0.01851
