filename	species	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
Asphodelus_ramosus_in_Haifa.jpg	Asphodelus ramosus	Asphodelus ramosus	0.56805	Asphodelus cerasiferus	0.1273	Asphodelus fistulosus	0.07483	Asphodelus albus	0.06694	Asphodelus aestivus	0.06527
Asplenium_adiantum-nigrum_030208.jpg	Asplenium adiantum-nigrum	Asplenium adiantum-nigrum	0.83468	Cystopteris fragilis	0.0332	Rumohra adiantiformis	0.0224	Cystopteris protrusa	0.00247	Oreochloa confusa	0.00224
Asplenium_marinum_001.JPG	Asplenium marinum	Asplenium marinum	0.53326	Asplenium jahandiezii	0.14907	Asplenium foreziense	0.0618	Asplenium obovatum	0.04738	Asplenium viride	0.02957
Asplenium_onopteris_1.jpg	Asplenium onopteris	Asplenium onopteris	0.89395	Asplenium adiantum-nigrum	0.04915	Davallia canariensis	0.00466	Dryopteris carthusiana	0.00227	Cystopteris fragilis	0.00187
Petrarchae.jpg	Asplenium petrarchae	Woodsia alpina	0.29807	Woodsia ilvensis	0.01788	Asplenium bradleyi	0.01534	Woodsia montevidensis	0.00896	Anemia tomentosa	0.00825
Asplenium_ruta_muraria2.jpg	Asplenium ruta-muraria	Asplenium ruta-muraria	0.65105	Anogramma leptophylla	0.06402	Asplenium montanum	0.01998	Asplenium adiantum-nigrum	0.0031	Cryptogramma crispa	0.00248
Asplenium_septentrionale_2005.07.11_11.35.02-p7110215.jpg	Asplenium septentrionale	Asplenium septentrionale	0.75663	Eragrostis pectinacea	0.00717	Oryza neocaledonica	0.0047	Piptatherum miliaceum	0.00393	Digitaria violascens	0.00319
Asplenium_trichomanes_subsp_quadrivalens.jpg	Asplenium trichomanes	Asplenium trichomanes	0.76011	Asplenium adulterinum	0.04613	Asplenium viride	0.03291	Asplenium alatum	0.00952	Asplenium formosum	0.00631
Pampilho-aqu%C3%A1tico_%282462845692%29.jpg	Asteriscus aquaticus	Asteriscus aquaticus	0.86605	Pallenis hierochuntica	0.0795	Asteriscus graveolens	0.01955	Pallenis spinosa	0.00241	Pallenis maritima	0.00209
Astragalus_glycyphyllos_fruit.jpg	Astragalus glycyphyllos	Astragalus glycyphyllos	0.66746	Astragalus hamosus	0.05454	Glycyrrhiza glabra	0.05202	Astragalus cicer	0.02813	Vicia pisiformis	0.02743
Gon%C3%AE_%28Astragalus_hamosus%29.jpg	Astragalus hamosus	Plantago squarrosa	0.2227	Astragalus sempervirens	0.10156	Atractylis cancellata	0.08585	Crypsis aculeata	0.0493	Picnomon acarna	0.04914
Astragalus_tragacantha_4.jpg	Astragalus tragacantha	Astragalus tragacantha	0.62558	Astragalus angustifolius	0.18497	Astragalus sempervirens	0.01654	Oxytropis fetida	0.01564	Astragalus balearicus	0.01557
Athyrium_filix-femina0.jpg	Athyrium filix-femina	Athyrium filix-femina	0.20983	Dennstaedtia punctilobula	0.09508	Athyrium alpestre	0.04541	Macrothelypteris torresiana	0.03607	Thelypteris noveboracensis	0.0318
Atriplex_halimus_kz2.JPG	Atriplex halimus	Atriplex halimus	0.58365	Withania somnifera	0.00335	Grabowskia boerhaaviifolia	0.00192	Halimium halimifolium	0.00156	Garrya ovata	0.00133
UitstaandeMeldeSorinnesDSCN4516.JPG	Atriplex patula	Dysphania ambrosioides	0.25377	Chenopodium berlandieri	0.07295	Chenopodium album	0.03338	Dysphania multifida	0.02415	Dysphania botrys	0.02326
Atriplex_prostrata_2017-09-16_4066.jpg	Atriplex prostrata	Atriplex prostrata	0.38511	Atriplex laciniata	0.21867	Atriplex glabriuscula	0.18755	Chenopodium album	0.01636	Atriplex patula	0.01066
Poaceae_-_Avena_barbata_%288304690940%29.jpg	Avena barbata	Avena barbata	0.25096	Avena sativa	0.24228	Avena fatua	0.21353	Avena sterilis	0.16953	Avena strigosa	0.04417
Avena_May_2010-3.jpg	Avena fatua	Avena barbata	0.26999	Avena fatua	0.24216	Avena sterilis	0.23857	Avena sativa	0.05362	Arrhenatherum elatius	0.03357
Avena_sativa_L.jpg	Avena sativa	Avena sativa	0.70716	Melica porteri	0.08148	Melica stricta	0.01063	Oryza sativa	0.00736	Bromus commutatus	0.00682
Water_Fern_Azolla_filiculoides_%286165580451%29.jpg	Azolla filiculoides	Azolla filiculoides	0.62061	Azolla pinnata	0.16282	Azolla caroliniana	0.10805	Utricularia foliosa	0.00501	Salvinia natans	0.00473
BaldelliaRanunculoides3.jpg	Baldellia ranunculoides	Baldellia ranunculoides	0.51039	Alisma lanceolatum	0.12724	Sagittaria graminea	0.06114	Alisma gramineum	0.06	Sagittaria rigida	0.04675
BaldelliaRanunculoides.jpg	Baldellia repens	Baldellia ranunculoides	0.51362	Ranunculus pusillus	0.09881	Alisma gramineum	0.0696	Sparganium natans	0.02425	Ranunculus nodiflorus	0.017
Ballota_hirsuta_flowers.jpg	Ballota hirsuta	Ballota hirsuta	0.76391	Stachys marrubiifolia	0.01079	Pelargonium capitatum	0.01061	Teucrium pyrenaicum	0.00849	Lamium amplexicaule	0.00846
Ballota_nigra_2005.06.19_10.13.06-p6190007.jpg	Ballota nigra	Ballota nigra	0.3365	Nepeta racemosa	0.15824	Nepeta cataria	0.12296	Nepeta × faasenii	0.0774	Glechoma hederacea	0.03221
Barbarea_intermedia_03.jpg	Barbarea intermedia	Barbarea intermedia	0.70609	Barbarea vulgaris	0.11502	Barbarea verna	0.09443	Barbarea bracteosa	0.05274	Barbarea orthoceras	0.0154
%28MHNT%29_Barbarea_vulgaris_-_Habit.jpg	Barbarea vulgaris	Barbarea vulgaris	0.50611	Barbarea intermedia	0.12214	Barbarea verna	0.11415	Barbarea stricta	0.04512	Sisymbrium austriacum	0.03498
Kochia_aka_Fire_bush_7128.JPG	Bassia scoparia	Bassia scoparia	0.85791	Lycopus exaltatus	0.00533	Suaeda linearis	0.00485	Atriplex littoralis	0.00479	Ammannia coccinea	0.00416
Bellisannua1.jpg	Bellis annua	Felicia amoena	0.12159	Bellis annua	0.06868	Felicia amelloides	0.04141	Felicia aethiopica	0.04052	Bellium bellidioides	0.03627
Belis_peremnis_-_panoramio.jpg	Bellis perennis	Bellis perennis	0.82001	Bellis annua	0.02356	Bellis sylvestris	0.01142	Erigeron coulteri	0.00609	Erigeron annuus	0.00477
Bellis_2007-1.jpg	Bellis sylvestris	Bellis perennis	0.44113	Bellis sylvestris	0.13624	Erigeron coulteri	0.06228	Bellis annua	0.0299	Erigeron peregrinus	0.01073
Beta_vulgaris_maritima02.jpg	Beta maritima	Beta vulgaris	0.72082	Rumex crispus	0.04854	Armoracia rusticana	0.01773	Mercurialis annua	0.01398	Rumex roseus	0.01271
Betula_pubescens_-_Burgwald_002.jpg	Betula pubescens	Populus × canadensis	0.26103	Populus trichocarpa	0.08874	Betula pendula	0.06914	Populus simonii	0.05862	Populus nigra	0.05172
Bidens_aurea_%289471534051%29.jpg	Bidens aurea	Bidens aurea	0.47291	Bidens bipinnata	0.40191	Bidens ferulifolia	0.01281	Bidens triplinervia	0.00606	Guizotia abyssinica	0.00586
Bidens_frondosa.jpg	Bidens frondosa	Bidens vulgata	0.63002	Bidens frondosa	0.15727	Bidens tripartita	0.07034	Bidens bipinnata	0.02697	Bidens radiata	0.01161
Bidens_pilosa-Silent_Valley-2016-08-13-001.jpg	Bidens pilosa	Bidens pilosa	0.46522	Bidens bipinnata	0.07059	Bidens leucanthema	0.01055	Acmella uliginosa	0.0069	Cosmos caudatus	0.00587
Bituminaria_bituminosa_flower.jpg	Bituminaria bituminosa	Bituminaria bituminosa	0.96062	Bituminaria morisiana	0.02024	Astragalus onobrychis	0.00339	Trifolium medium	0.00191
Yellow-wort._Blackstonia_perfoliata._Gentianaceae_%2832287314168%29.jpg	Blackstonia acuminata	Blackstonia perfoliata	0.77865	Blackstonia imperfoliata	0.08094
Blackstonia_perfoliata1.jpg	Blackstonia perfoliata	Blackstonia perfoliata	0.94796	Blackstonia imperfoliata	0.02205
Bolboschoenus_yagara.jpeg	Bolboschoenus glaucus	Bolboschoenus maritimus	0.61944	Bolboschoenus laticarpus	0.17941	Schoenoplectus lacustris	0.04906	Bolboschoenus fluviatilis	0.0484	Bolboschoenus glaucus	0.0446
BolboschoenusMaritimus2.jpg	Bolboschoenus maritimus	Bolboschoenus laticarpus	0.27339	Bolboschoenus maritimus	0.25235	Cyperus longus	0.1505	Cyperus eragrostis	0.05888	Bolboschoenus glaucus	0.02204
Bombycilaena_erecta_1_%28Espagne%29.jpg	Bombycilaena erecta	Bombycilaena erecta	0.7559	Bombycilaena discolor	0.19949	Pseudognaphalium californicum	0.01662	Pseudognaphalium stramineum	0.00648	Diaperia verna	0.0064
Borage_starflower_Rohtopurasruoho_01.jpg	Borago officinalis	Borago officinalis	0.99348	Borago pygmaea	0.00146
Brachypodium_distachyon_Bd21-3.jpg	Brachypodium distachyon	Brachypodium sylvaticum	0.14383	Brachypodium distachyon	0.11956	Eriochloa villosa	0.03181	Panicum pilosum	0.01769	Brachiaria eruciformis	0.0168
Brachypodium_retusum_hivern_Canyelles.jpg	Brachypodium retusum	Stipa capillata	0.03135	Taeniatherum caput-medusae	0.03081	Brachypodium retusum	0.02965	Calamagrostis canescens	0.02669	Sporobolus virginicus	0.02642
Brachypodium_sylvaticum_hivern.jpg	Brachypodium sylvaticum	Brachypodium sylvaticum	0.50411	Luzula sylvatica	0.07273	Luzula pilosa	0.02231	Xylobium variegatum	0.01048	Festuca gigantea	0.01021
Brassica_oleracea0.jpg	Brassica oleracea	Brassica napus	0.19908	Brassica oleracea	0.07986	Brassica fruticulosa	0.06977	Brassica juncea	0.06308	Brassica rapa	0.05621
Starr_050530-2059_Briza_maxima.jpg	Briza maxima	Briza maxima	0.99392	Briza media	0.00304	Briza minor	0.00265
Briza_media.jpg	Briza media	Briza media	0.16567	Holcus lanatus	0.04837	Briza minor	0.04357	Holcus mollis	0.03622	Milium effusum	0.03558
Briza_minor3.jpg	Briza minor	Briza minor	0.97928	Briza media	0.00289	Briza maxima	0.00116
Starr_080418-4233_Bromus_catharticus.jpg	Bromus catharticus	Ceratochloa cathartica	0.39251	Ceratochloa carinata	0.0334	Brachypodium rupestre	0.00299	Bromus hordeaceus	0.00258	Bromus commutatus	0.00188
Bromusdiandrus.jpg	Bromus diandrus	Bromus diandrus	0.14644	Bromus sterilis	0.1099	Aristida ternipes	0.03348	Bromus tectorum	0.02819	Stipagrostis obtusa	0.02452
Zachte_dravik_in_bloei_Bromus_mollis.jpg	Bromus hordeaceus	Bromus hordeaceus	0.45194	Arrhenatherum elatius	0.14838	Bromus commutatus	0.08937	Trisetum flavescens	0.05755	Bromus racemosus	0.03063
Bromus_racemosus.jpg	Bromus racemosus	Bromus squarrosus	0.13279	Bromus commutatus	0.10288	Bromus hordeaceus	0.09429	Bromus catharticus	0.06278	Bromus racemosus	0.04065
Bromus_ramosus_IP0706072.JPG	Bromus ramosus	Bromus ramosus	0.70212	Bromus pubescens	0.03929	Bromus vulgaris	0.02932	Bromus latiglumis	0.01105	Festuca gigantea	0.00652
Bromus-rubens-20080327.JPG	Bromus rubens	Bromus madritensis	0.40841	Bromus rubens	0.05869	Bromus diandrus	0.01958	Bromus tectorum	0.01656	Bromus sterilis	0.0163
Bromus_squarrosus_NRCS-1.jpg	Bromus squarrosus	Bromus hordeaceus	0.25649	Bromus secalinus	0.1758	Bromus squarrosus	0.1558	Bromus racemosus	0.08017	Bromus commutatus	0.05611
Bromus_sterilis_detail.jpeg	Bromus sterilis	Anisantha diandra	0.21966	Anisantha sterilis	0.20537	Anisantha tectorum	0.07691	Avena barbata	0.04703	Bromus racemosus	0.04239
P1000627_Bryonia_dioica_%28Cucurbitaceae%29_Plant.JPG	Bryonia dioica	Bryonia alba	0.41747	Bryonia cretica	0.05539	Echinopepon racemosus	0.03528	Bryonia verrucosa	0.03457	Arabidopsis cebennensis	0.02799
BuddlejaDavidiiStrauch.jpg	Buddleja davidii	Buddleja davidii	0.78811	Buddleja japonica	0.17856	Buddleja alternifolia	0.01188	Buddleja salviifolia	0.00166	Buddleja lindleyana	0.00101
Lithospermum_arvense_W.jpg	Buglossoides arvensis	Buglossoides arvensis	0.70858	Buglossoides incrassata	0.21809	Lithospermum officinale	0.00505	Leucas neuflizeana	0.00291	Echium onosmifolium	0.00124
Bunias_orientalis_eF.jpg	Bunias erucago	Bunias orientalis	0.26868	Neslia paniculata	0.13593	Camelina sativa	0.11005	Linum virginianum	0.08504	Linum medium	0.01971
Bunium_bulbocatstanum_RH._%283%29.jpg	Bunium bulbocastanum	Oenanthe pimpinelloides	0.23337	Oenanthe peucedanifolia	0.0931	Oenanthe globulosa	0.06121	Lecokia cretica	0.0602	Oenanthe aquatica	0.05375
Bupleurum_fruticosum3.jpg	Bupleurum fruticosum	Bupleurum fruticosum	0.96591	Foeniculum vulgare	0.00109
Bupleurum_rotundifolium_Llez_001.jpg	Bupleurum rigidum	Bupleurum rotundifolium	0.70699	Bupleurum subovatum	0.22327	Bupleurum lancifolium	0.0303	Bupleurum longifolium	0.00667	Ranunculus thora	0.00383
Bupleurum_tenuissimum.jpeg	Bupleurum tenuissimum	Bupleurum tenuissimum	0.93383	Linum strictum	0.02781	Bupleurum baldense	0.01822	Bupleurum semicompositum	0.00867	Bupleurum falcatum	0.0033
Butomus_umbellatus_-_harilik_luigelill_Keilas.jpg	Butomus umbellatus	Butomus umbellatus	0.97045	Darmera peltata	0.0043	Schoenoplectus lacustris	0.00278
Buxus_sempervirens.jpg	Buxus sempervirens	Pithecellobium dulce	0.08177	Citrus australasica	0.06874	Azara microphylla	0.05989	Ilex vomitoria	0.05921	Phyllanthus fischeri	0.01623
Cakile-maritima-%28eurMeersenf%29_1.jpg	Cakile maritima	Cakile maritima	0.46832	Coleonema pulchrum	0.10533	Rosmarinus officinalis	0.04437	Erucaria hispanica	0.02912	Cakile edentula	0.02696
Calamagrostis.arundinacea.jpg	Calamagrostis arundinacea	Pseudarrhenatherum longifolium	0.12536	Agrostis curtisii	0.09886	Sporobolus indicus	0.07065	Arrhenatherum elatius	0.06843	Trisetum flavescens	0.03596
Calendula_January_2008-1_filtered.jpg	Calendula arvensis	Heterotheca subaxillaris	0.2892	Grindelia scabra	0.11389	Grindelia lanceolata	0.09183	Calendula suffruticosa	0.05953	Heteranthemis viscidehirta	0.05023
Calicotome_villosa3.JPG	Calicotome villosa	Cytisus lanigerus	0.24965	Genista corsica	0.0595	Cytisus infestus	0.0467	Teline canariensis	0.02859	Cytisus spinosus	0.02288
Fig._07_Callitriche_brutia%2C_C._lustianica.jpg	Callitriche brutia	Subularia aquatica	0.09347	Callitriche brutia	0.06349	Marsilea quadrifolia	0.04728	Callitriche palustris	0.04299	Campynemanthe neocaledonica	0.03949
Callitrichestagnalis.jpg	Callitriche stagnalis	Callitriche brutia	0.26454	Callitriche platycarpa	0.18861	Callitriche heterophylla	0.12738	Callitriche stagnalis	0.07259	Callitriche palustris	0.02905
CallunaVulgaris.jpg	Calluna vulgaris	Erica melanthera	0.2003	Erica australis	0.15678	Calluna vulgaris	0.11536	Erica mammosa	0.11041	Erica spiculifolia	0.08153
Caltha_palustris_plant.JPG	Caltha palustris	Caltha palustris	0.85354	Ranunculus cortusifolius	0.008	Waldsteinia ternata	0.00671	Ranunculus montanus	0.00534	Ranunculus thora	0.00487
Calystegia_April_2008-1.jpg	Calystegia sepium	Convolvulus silvaticus	0.369	Convolvulus sepium	0.15263	Convolvulus arvensis	0.00292
Calystegia_silvatica.jpg	Calystegia silvatica	Convolvulus silvaticus	0.52267	Convolvulus sepium	0.06211	Convolvulus arvensis	0.00562	Convolvulus dubius	0.00548	Convolvulus betonicifolius	0.00147
Calystegia_soldanella_060524wb.jpg	Calystegia soldanella	Calystegia soldanella	0.55257	Convolvulus arvensis	0.00923	Calystegia macrostegia	0.00189	Calystegia purpurata	0.00157
Camelina_microcarpa_NPS-1.jpg	Camelina microcarpa	Camelina sativa	0.7063	Camelina microcarpa	0.09793	Neslia paniculata	0.09609	Bunias orientalis	0.01654	Camelina rumelica	0.0164
Campanula_erinus_kz1.JPG	Campanula erinus	Campanula erinus	0.30662	Veronica praecox	0.04057	Saxifraga adscendens	0.03878	Veronica dillenii	0.03866	Veronica campylopoda	0.03045
Campanula_lusitanica_20140501.jpg	Campanula lusitanica	Campanula lusitanica	0.58136	Legousia scabra	0.06026	Campanula rapunculoides	0.05734	Campanula rapunculus	0.04389	Campanula sibirica	0.0298
Campanulaceae_-_Campanula_rapunculus-5.JPG	Campanula rapunculus	Campanula rapunculus	0.81537	Campanula patula	0.02089	Campanula bononiensis	0.01703	Campanula prenanthoides	0.00977	Campanula lactiflora	0.00925
Cinnamon-bellied_flowerpiercer_%28Diglossa_baritula%29_male_on_Indian_shot_%28Canna_indica%29_Finca_El_Pilar.jpg	Canna indica	Canna indica	0.34153	Canna × generalis	0.20042	Watsonia meriana	0.13636	Watsonia pillansii	0.06793	Canna tuerckheimii	0.03008
A_Field_of_Shepherd%E2%80%99s-purse.jpg	Capsella bursa-pastoris	Thlaspi alliaceum	0.72506	Capsella bursa-pastoris	0.11956	Capsella rubella	0.04365	Neslia paniculata	0.01929	Lepidium hirtum	0.01346
Cardamine_flexuosa_eF.jpg	Cardamine flexuosa	Cardamine flexuosa	0.54747	Cardamine hirsuta	0.12466	Cardamine parviflora	0.08952	Lepidium ruderale	0.03297	Lepidium sativum	0.02819
Kleine_veldkers_Cardamine_hirsuta_plant.jpg	Cardamine hirsuta	Cardamine hirsuta	0.40182	Cardamine flexuosa	0.32062	Cardamine parviflora	0.09666	Cardamine impatiens	0.05205	Cardamine oligosperma	0.02783
Wiesenschaumkraut_%28Cardamine_pratensis%29-20200416-RM-095356.jpg	Cardamine pratensis	Cardamine pratensis	0.7351	Cardamine raphanifolia	0.22919	Cardamine amara	0.00767	Cardamine crassifolia	0.00342	Polemonium pulcherrimum	0.00211
Carduus_pycnocephalus_2.jpg	Carduus pycnocephalus	Carduus pycnocephalus	0.49343	Carduus tenuiflorus	0.25959	Carduus argentatus	0.08025	Carduus litigiosus	0.03207	Carduus crispus	0.02666
Carduus_tenuiflorus1.jpg	Carduus tenuiflorus	Carduus pycnocephalus	0.64649	Carduus tenuiflorus	0.22986	Carduus argentatus	0.01286	Cirsium creticum	0.01262	Ptilostemon casabonae	0.00697
CarexArenaria.jpg	Carex arenaria	Carex arenaria	0.44559	Carex colchica	0.24343	Carex hoodii	0.04306	Carex microptera	0.0131	Carex cuprina	0.0131
Carex_caryophyllea_%28Ankstyvoji_viksva%29001.JPG	Carex caryophyllea	Carex umbrosa	0.18798	Carex appropinquata	0.0776	Carex pensylvanica	0.06784	Carex disticha	0.06428	Carex caryophyllea	0.0431
Carex.demissa.-.lindsey.jpg	Carex demissa	Carex pallescens	0.53373	Carex hirsutella	0.14217	Carex caroliniana	0.13584	Carex bushii	0.09597	Carex granularis	0.01997
Carex_distans_maennl.jpeg	Carex distans	Carex panicea	0.10055	Carex distans	0.07559	Carex halleriana	0.04376	Carex distachya	0.04101	Carex limosa	0.03703
Carex_divisa.jpg	Carex divisa	Rhynchospora capitellata	0.17135	Juncus interior	0.08342	Rhynchospora fusca	0.04393	Juncus nodosus	0.03536	Carex hoodii	0.0287
Carex.echinata.jpg	Carex echinata	Carex echinata	0.45185	Carex laeviculmis	0.23175	Carex spicata	0.06445	Carex leersii	0.03308	Carex pairae	0.03123
Carex_elata.jpg	Carex elata	Carex acutiformis	0.26581	Carex cespitosa	0.12258	Carex stricta	0.11003	Carex acuta	0.0407	Carex elata	0.0336
Carex_extensa_%281%29.jpg	Carex extensa	Carex extensa	0.76182	Carex canescens	0.0619	Carex mairei	0.02662	Cyperus lupulinus	0.01298	Carex molesta	0.01177
Carex_flacca.jpeg	Carex flacca	Carex flacca	0.61732	Echinochloa crus-galli	0.10116	Paspalum dilatatum	0.08579	Carex panicea	0.03869	Echinochloa colona	0.02635
Carex_hirta_utricles.jpg	Carex hirta	Carex hirta	0.91648	Carex swanii	0.01252	Carex hirsutella	0.0063	Carex bushii	0.00527	Carex lasiocarpa	0.00452
Carex_hispida_kz1.jpg	Carex hispida	Xerophyllum tenax	0.12726	Carex cherokeensis	0.07661	Cortaderia selloana	0.03873	Carex picta	0.02846	Carex ferruginea	0.01698
Carex_lepidocarpa_inflorescens_%2804%29.jpg	Carex lepidocarpa	Carex demissa	0.34977	Carex lepidocarpa	0.24736	Carex flava	0.18971	Carex viridula	0.08787	Carex mairei	0.04015
Carex.ovalis.2.jpg	Carex leporina	Carex laeviculmis	0.1061	Carex digitata	0.10202	Carex capillaris	0.06284	Carex ferruginea	0.05137	Carex davalliana	0.02571
Carex_muricata_-_siiltarn_Keilas.jpg	Carex muricata	Carex otrubae	0.16253	Carex muricata	0.12707	Carex spicata	0.07317	Carex echinata	0.05574	Carex flava	0.04952
Carex_nigra.JPG	Carex nigra	Carex elata	0.37086	Carex nigra	0.19651	Carex lenticularis	0.07408	Carex aquatilis	0.06546	Carex cespitosa	0.05744
Carex_panicea_fruchtstand.jpeg	Carex panicea	Carex disticha	0.27807	Carex melanostachya	0.11144	Carex nigra	0.0834	Carex acutiformis	0.06995	Carex hirta	0.05476
Carex_paniculata_fruchtstand.jpeg	Carex paniculata	Carex diandra	0.58031	Carex paniculata	0.18501	Carex cuprina	0.03104	Carex pairae	0.02706	Carex arcta	0.02564
Carex_pendula_1.jpg	Carex pendula	Carex leersii	0.06228	Carex cuprina	0.05321	Scirpus sylvaticus	0.04496	Carex vulpina	0.03518	Carex muricata	0.03263
Carex_pilulifera.jpeg	Carex pilulifera	Carex pilulifera	0.72855	Carex depressa	0.05448	Carex caryophyllea	0.03801	Carex liparocarpos	0.02504	Carex hirta	0.01786
Carex_pseudocyperus.jpeg	Carex pseudocyperus	Carex pseudocyperus	0.80452	Carex comosa	0.1027	Carex excelsa	0.05198	Carex crinita	0.00828	Carex hystericina	0.00339
Carex_punctata_inflorescens_%283%29.jpg	Carex punctata	Carex punctata	0.56211	Carex hirta	0.14297	Carex pallescens	0.06791	Carex scabrata	0.02617	Carex microdonta	0.02153
Carex_remota_by_stream.jpg	Carex remota	Carex brunnescens	0.17982	Carex remota	0.15673	Carex radiata	0.06968	Carex disperma	0.04125	Festuca flavescens	0.04018
CarexRiparia1.jpg	Carex riparia	Carex vesicaria	0.22143	Carex riparia	0.20351	Carex rostrata	0.20046	Carex utriculata	0.07108	Carex acutiformis	0.05839
Carex_sylvatica.jpg	Carex sylvatica	Carex sylvatica	0.46111	Carex gracillima	0.31218	Carex strigosa	0.10926	Carex formosa	0.03471	Carex pendula	0.01104
Carex_trinervis_inflorescens_%282%29.jpg	Carex trinervis	Carex flacca	0.46395	Carex acutiformis	0.21692	Carex riparia	0.06766	Carex nigra	0.03706	Carex hispida	0.03357
Carex_vesicaria_inflorescense_%2821%29.jpg	Carex vesicaria	Carex vesicaria	0.34699	Carex rostrata	0.19087	Carex hirta	0.10609	Carex punctata	0.05739	Carex utriculata	0.05495
Carpobrotus_edulis_on_the_sand_dunes_of_Waimairi_Beach%2C_Christchurch%2C_New_Zealand_05.jpg	Carpobrotus edulis	Carpobrotus edulis	0.72206	Cheiridopsis denticulata	0.04167	Carpobrotus aequilaterus	0.02884	Carpobrotus chilensis	0.02324	Conicosia pugioniformis	0.01114
C.carricht.-8.JPG	Carrichtera annua	Carrichtera annua	0.95848	Vella lucentina	0.01007	Lepidium lasiocarpum	0.00193	Erucastrum supinum	0.0012	Leucospora multifida	0.0011
Carthamus_lanatus_1_bgiu.jpg	Carthamus lanatus	Carthamus lanatus	0.86201	Carthamus arborescens	0.02989	Carlina corymbosa	0.01507	Scolymus maculatus	0.01311	Carthamus tinctorius	0.00716
Chestnuts.jpg	Castanea sativa	Castanea sativa	0.65932	Castanea crenata	0.16554	Castanea mollissima	0.03962	Castanea dentata	0.03754	Castanea pumila	0.02267
Catananche_caerulea_001.jpg	Catananche caerulea	Catananche caerulea	0.91487	Catananche caespitosa	0.01502	Scorzonera undulata	0.01412	Geropogon hybridus	0.00853	Tragopogon hybridus	0.00847
